26.144541,-17.91297,725
26.144501,-17.913439,725
26.144412,-17.914019,741
26.144382,-17.914302,741
26.144587,-17.914929,712
26.144614,-17.915371,712
26.144648,-17.9159,723
26.144776,-17.91616,723
26.144934,-17.916501,656
26.145051,-17.917095,592
26.145094,-17.917626,592
26.145289,-17.918171,581
26.145292,-17.918352,581
26.145129,-17.919128,620
26.145154,-17.91963,679
26.145159,-17.920223,679
26.145136,-17.920794,702
26.145198,-17.921317,659
26.145257,-17.921842,659
26.145423,-17.922366,611
26.145525,-17.922636,602
26.145495,-17.923093,623
26.145428,-17.923646,601
26.145332,-17.924024,635
26.145213,-17.924494,635
26.145123,-17.924957,674
26.145062,-17.925324,674
26.14499,-17.925871,671
26.144771,-17.926231,691
26.144498,-17.926229,685
26.144316,-17.926227,685
26.143959,-17.925673,656
26.143828,-17.925395,652
26.143639,-17.92493,637
26.143552,-17.924372,606
26.143321,-17.923821,606
26.142976,-17.923293,648
26.142812,-17.922859,684
26.142412,-17.922258,684
26.142121,-17.921657,760
26.141952,-17.920937,759
26.141978,-17.920751,759
26.142155,-17.920164,728
26.142248,-17.919478,662
26.142303,-17.918889,662
26.142355,-17.918206,615
26.142485,-17.917708,581
26.142585,-17.917309,581
26.142592,-17.916759,589
26.142554,-17.916044,617
26.142511,-17.915515,617
26.142358,-17.914901,673
26.142302,-17.914289,705
26.142263,-17.913399,716
26.142255,-17.912859,752
26.142208,-17.912338,752
26.142195,-17.911801,768
26.142215,-17.911338,768
26.142049,-17.9106,774
26.141992,-17.909945,789
26.141853,-17.909008,773
26.141685,-17.908449,783
26.141295,-17.907904,790
26.140895,-17.907729,809
26.140514,-17.907452,803
26.139858,-17.907165,803
26.139086,-17.907071,798
26.138491,-17.907078,805
26.138088,-17.90736,805
26.137884,-17.907547,810
26.137746,-17.908389,804
26.137717,-17.909132,804
26.137713,-17.909316,804
26.137712,-17.909769,787
26.137705,-17.910317,787
26.137798,-17.910682,761
26.138085,-17.911227,749
26.138377,-17.911951,749
26.138486,-17.912488,732
26.13869,-17.912936,704
26.138983,-17.913388,709
26.139254,-17.913851,705
26.139523,-17.914543,705
26.139782,-17.91506,663
26.140115,-17.915497,603
26.140258,-17.916116,603
26.140456,-17.916662,584
26.140743,-17.917703,582
26.140806,-17.918294,617
26.140867,-17.919185,671
26.140815,-17.919382,671
26.14086,-17.920266,716
26.140865,-17.92074,749
26.14097,-17.9213,757
26.140951,-17.921841,757
26.141124,-17.922291,735
26.141177,-17.922724,735
26.141304,-17.923253,729
26.141312,-17.923698,690
26.141465,-17.924044,655
26.141733,-17.924745,623
26.141728,-17.925105,623
26.141757,-17.925475,628
26.141817,-17.926211,628
26.141741,-17.926668,670
26.14168,-17.927033,670
26.141744,-17.92776,681
26.141621,-17.928305,705
26.141295,-17.928662,704
26.140468,-17.928658,703
26.140126,-17.928389,703
26.139389,-17.928031,704
26.138939,-17.927673,700
26.138482,-17.927404,718
26.138024,-17.927135,717
26.137741,-17.926869,722
26.137633,-17.926516,722
26.13742,-17.926166,753
26.137133,-17.925635,753
26.136969,-17.925187,747
26.136984,-17.924721,747
26.136819,-17.924338,691
26.136775,-17.923858,691
26.136682,-17.923182,634
26.136573,-17.922323,590
26.13645,-17.92158,586
26.136276,-17.92094,586
26.136209,-17.920296,619
26.136092,-17.91985,619
26.135882,-17.919313,628
26.135788,-17.918769,628
26.13581,-17.918308,643
26.135679,-17.91787,643
26.13554,-17.917526,660
26.135519,-17.917083,660
26.13516,-17.916302,741
26.135103,-17.915834,733
26.134949,-17.915273,724
26.134891,-17.914803,724
26.134716,-17.914432,746
26.134348,-17.91388,747
26.133962,-17.913608,722
26.133478,-17.913517,732
26.132882,-17.913526,746
26.132448,-17.913824,773
26.13199,-17.914315,779
26.131719,-17.914897,793
26.131635,-17.91557,803
26.131616,-17.916028,588
26.131617,-17.916654,792
26.131623,-17.917368,773
26.131626,-17.917815,773
26.131699,-17.918679,742
26.131755,-17.919105,678
26.132005,-17.919712,624
26.13213,-17.920242,624
26.132267,-17.920588,606
26.132385,-17.920942,606
26.132478,-17.921396,588
26.132641,-17.921767,588
26.132622,-17.922525,609
26.132578,-17.923106,665
26.132557,-17.923586,665
26.132425,-17.924068,716
26.132385,-17.925012,777
26.132352,-17.925482,836
26.132219,-17.926125,836
26.132182,-17.926483,851
26.132167,-17.927012,851
26.132173,-17.927624,830
26.13201,-17.928146,801
26.131749,-17.928581,801
26.13138,-17.928755,764
26.131001,-17.928755,775
26.130444,-17.928753,771
26.130064,-17.928578,800
26.129767,-17.928228,800
26.129401,-17.927788,805
26.129148,-17.927256,805
26.128875,-17.926727,817
26.128893,-17.926372,817
26.128828,-17.925926,827
26.128761,-17.925567,827
26.128827,-17.924757,816
26.128923,-17.923935,795
26.129086,-17.923087,758
26.129164,-17.922705,720
26.129355,-17.921834,661
26.129511,-17.921237,661
26.129646,-17.92028,587
26.129689,-17.919809,587
26.129679,-17.91936,588
26.129634,-17.918565,627
26.129606,-17.918398,627
26.129522,-17.917896,627
26.129428,-17.917403,715
26.129348,-17.916905,771
26.12936,-17.915913,779
26.129362,-17.915822,779
26.129378,-17.915185,800
26.129387,-17.914822,800
26.129429,-17.914347,802
26.129387,-17.913865,802
26.129232,-17.913481,773
26.129069,-17.91301,773
26.128786,-17.912826,778
26.128573,-17.91302,780
26.128035,-17.913597,784
26.1278,-17.914074,802
26.127697,-17.914438,802
26.127496,-17.914982,784
26.127488,-17.915346,784
26.127385,-17.915709,779
26.127281,-17.916162,779
26.127148,-17.916847,756
26.127174,-17.917012,756
26.127208,-17.917753,682
26.127249,-17.918183,608
26.127305,-17.918699,587
26.127307,-17.919061,587
26.127294,-17.91943,587
26.127249,-17.919904,593
26.127132,-17.920589,635
26.127008,-17.921182,637
26.126884,-17.92177,698
26.126826,-17.922061,756
26.126713,-17.922637,756
26.126635,-17.923109,790
26.126587,-17.92348,790
26.126526,-17.924031,803
26.126411,-17.924302,803
26.126274,-17.924932,812
26.126141,-17.925559,816
26.126016,-17.926095,816
26.125801,-17.926628,815
26.125578,-17.927075,818
26.125113,-17.927161,840
26.124732,-17.927162,840
26.1244,-17.9268,823
26.124067,-17.926437,823
26.123857,-17.9258,779
26.123877,-17.925441,779
26.123736,-17.924896,737
26.123682,-17.924528,733
26.123753,-17.923972,733
26.123746,-17.923405,695
26.123847,-17.92274,676
26.12399,-17.921872,620
26.124094,-17.921104,592
26.124128,-17.920545,592
26.124148,-17.919992,590
26.124169,-17.919528,596
26.124397,-17.918785,596
26.124693,-17.918238,606
26.124692,-17.917875,606
26.124862,-17.917527,643
26.124907,-17.917106,643
26.125119,-17.916611,698
26.125078,-17.916187,762
26.125303,-17.915688,762
26.125385,-17.915248,793
26.125584,-17.914616,782
26.1258,-17.914061,793
26.125837,-17.913585,775
26.125893,-17.912914,775
26.12592,-17.912443,771
26.125634,-17.912259,771
26.125353,-17.912253,768
26.124781,-17.912247,768
26.124191,-17.912615,765
26.123689,-17.912992,758
26.123228,-17.913425,758
26.122765,-17.914222,714
26.122424,-17.914729,706
26.122259,-17.915159,706
26.122018,-17.915847,617
26.122017,-17.91612,617
26.121687,-17.916964,615
26.1216,-17.917476,654
26.121394,-17.91809,716
26.121305,-17.918596,757
26.121264,-17.919069,784
26.121281,-17.919775,744
26.121352,-17.920272,700
26.121433,-17.920678,621
26.12146,-17.921385,598
26.121457,-17.922018,598
26.121418,-17.922577,602
26.121353,-17.923146,643
26.121293,-17.92362,617
26.121287,-17.924286,672
26.121282,-17.924857,737
26.121193,-17.925331,737
26.121133,-17.925704,788
26.121072,-17.926164,788
26.120921,-17.926708,823
26.120791,-17.927068,846
26.120763,-17.927338,846
26.119554,-17.927509,826
26.119486,-17.927152,826
26.119522,-17.92679,813
26.119549,-17.926519,813
26.119513,-17.925972,778
26.119588,-17.925416,778
26.119556,-17.925038,731
26.119663,-17.924374,661
26.119747,-17.923892,671
26.119713,-17.923506,614
26.119748,-17.923221,614
26.119784,-17.922664,593
26.119804,-17.922203,593
26.119794,-17.921847,610
26.119655,-17.92115,666
26.119629,-17.920896,666
26.119438,-17.920325,781
26.119285,-17.920003,781
26.119185,-17.91965,781
26.119087,-17.918939,800
26.11891,-17.918574,796
26.118752,-17.918015,805
26.118704,-17.917621,779
26.118587,-17.917025,705
26.118567,-17.916603,705
26.118359,-17.916173,635
26.11812,-17.915584,635
26.117849,-17.915111,666
26.117551,-17.914664,666
26.117465,-17.91429,695
26.117007,-17.913808,648
26.116649,-17.913228,644
26.115932,-17.912905,685
26.115521,-17.91275,678
26.115116,-17.912771,708
26.114611,-17.912797,729
26.114469,-17.913396,756
26.114341,-17.913795,779
26.114332,-17.914526,779
26.114332,-17.915156,739
26.114286,-17.915926,753
26.114437,-17.916329,813
26.114487,-17.916824,813
26.114665,-17.917283,807
26.11486,-17.917636,807
26.115144,-17.918174,774
26.115436,-17.918616,774
26.115639,-17.918964,742
26.115951,-17.919659,700
26.116058,-17.920009,700
26.116148,-17.920461,728
26.116326,-17.920829,686
26.116411,-17.921195,686
26.116631,-17.921804,693
26.116946,-17.922236,633
26.11727,-17.923026,602
26.117436,-17.92358,602
26.117409,-17.923952,627
26.11753,-17.924522,627
26.117732,-17.925094,676
26.11783,-17.925753,728
26.117963,-17.926127,728
26.117971,-17.926862,770
26.117946,-17.927133,803
26.117994,-17.927586,803
26.118164,-17.928379,808
26.118251,-17.928731,800
26.118248,-17.928907,800
26.118325,-17.929261,800
26.118391,-17.929791,803
26.118369,-17.930231,803
26.118432,-17.930758,816
26.118395,-17.931372,826
26.118457,-17.931896,826
26.118246,-17.932331,852
26.117988,-17.931895,849
26.117633,-17.931284,849
26.117467,-17.930934,832
26.117211,-17.930495,832
26.117152,-17.930142,798
26.117004,-17.929698,818
26.11675,-17.929255,786
26.116512,-17.928719,786
26.116304,-17.927996,765
26.115984,-17.927449,718
26.115494,-17.926623,701
26.115345,-17.926162,655
26.115018,-17.925693,655
26.11479,-17.925129,611
26.114539,-17.924662,599
26.114267,-17.924024,596
26.113962,-17.923495,632
26.113744,-17.923153,637
26.113409,-17.922649,725
26.113075,-17.922149,725
26.112878,-17.921798,778
26.112604,-17.921256,778
26.112317,-17.920812,776
26.112029,-17.920459,789
26.111839,-17.920103,798
26.111657,-17.919739,798
26.111476,-17.919374,776
26.111295,-17.919009,801
26.111012,-17.918738,801
26.110637,-17.918108,801
26.10997,-17.917486,829
26.109675,-17.917766,830
26.109572,-17.918221,816
26.109555,-17.918954,839
26.109544,-17.919322,839
26.109521,-17.920059,842
26.109516,-17.92033,842
26.109888,-17.920956,823
26.110077,-17.921398,821
26.110457,-17.922016,821
26.110654,-17.922364,784
26.110955,-17.922969,730
26.111281,-17.923471,730
26.111606,-17.923889,634
26.111723,-17.924142,634
26.111942,-17.924572,634
26.112232,-17.92493,600
26.112507,-17.925476,604
26.112586,-17.925754,604
26.112744,-17.926129,604
26.112944,-17.926792,652
26.113082,-17.927168,753
26.113185,-17.927818,753
26.113405,-17.928454,803
26.113643,-17.928904,842
26.113791,-17.92935,842
26.113851,-17.929793,860
26.113934,-17.93023,860
26.11393,-17.930666,853
26.113925,-17.931102,853
26.113922,-17.931624,832
26.113921,-17.932059,815
26.113655,-17.932406,802
26.11357,-17.932579,802
26.113133,-17.933014,762
26.112675,-17.933363,742
26.112298,-17.933449,742
26.111735,-17.933447,750
26.111468,-17.933273,750
26.111311,-17.932923,776
26.111055,-17.932484,717
26.110981,-17.932044,717
26.110812,-17.931427,698
26.110711,-17.930988,740
26.110612,-17.930549,740
26.110428,-17.930197,733
26.110243,-17.929757,733
26.110253,-17.929402,754
26.110176,-17.928957,754
26.110137,-17.928496,684
26.11021,-17.927845,611
26.110228,-17.927659,611
26.110247,-17.927293,611
26.110182,-17.926652,601
26.110191,-17.926199,607
26.110196,-17.92548,607
26.11007,-17.924875,644
26.109951,-17.924535,718
26.109932,-17.924194,718
26.109802,-17.923424,761
26.109601,-17.922904,794
26.109498,-17.92247,824
26.109399,-17.921768,836
26.109214,-17.921322,836
26.109032,-17.920784,835
26.108943,-17.920425,835
26.108761,-17.919974,850
26.108385,-17.919793,850
26.108097,-17.919888,850
26.107802,-17.920345,857
26.107606,-17.920796,856
26.107507,-17.921243,848
26.107313,-17.92169,848
26.107216,-17.921957,848
26.107118,-17.922403,839
26.107019,-17.922937,824
26.106929,-17.923636,824
26.106928,-17.923813,807
26.106835,-17.924253,807
26.106758,-17.924587,752
26.106775,-17.925011,752
26.106701,-17.925435,660
26.106718,-17.925863,660
26.106637,-17.926297,613
26.106548,-17.926737,613
26.106444,-17.927369,613
26.106335,-17.92827,608
26.106224,-17.928814,641
26.106106,-17.92927,641
26.106082,-17.929724,702
26.105771,-17.930088,702
26.105723,-17.930895,759
26.105512,-17.93125,822
26.105494,-17.931602,822
26.105189,-17.932213,859
26.105186,-17.932387,859
26.105088,-17.932734,859
26.104895,-17.933425,869
26.10461,-17.934029,850
26.104419,-17.934459,850
26.104137,-17.934888,856
26.103765,-17.93523,851
26.103308,-17.93523,851
26.102945,-17.934973,844
26.102857,-17.934629,844
26.102769,-17.934284,839
26.102773,-17.933853,839
26.102778,-17.933334,842
26.102783,-17.932815,837
26.10279,-17.932207,837
26.102796,-17.931685,836
26.102799,-17.931423,836
26.102806,-17.930899,841
26.102817,-17.930283,818
26.102826,-17.92984,818
26.102836,-17.929483,764
26.102842,-17.929302,764
26.102867,-17.928575,710
26.102886,-17.928024,710
26.103194,-17.927286,648
26.103301,-17.926825,616
26.103499,-17.926368,616
26.103697,-17.925823,606
26.103796,-17.925551,606
26.103893,-17.925102,616
26.104076,-17.924402,656
26.104249,-17.923985,656
26.104324,-17.923487,762
26.104411,-17.923324,762
26.104402,-17.922899,762
26.104489,-17.922473,832
26.104582,-17.922036,854
26.104675,-17.921423,847
26.104679,-17.920887,863
26.104683,-17.920351,865
26.104401,-17.92026,866
26.103931,-17.92008,866
26.10346,-17.920079,865
26.102895,-17.920163,865
26.102706,-17.920429,854
26.10261,-17.920696,854
26.102516,-17.921311,836
26.10224,-17.921811,836
26.102242,-17.922245,786
26.102056,-17.922585,738
26.101969,-17.923178,632
26.10179,-17.923939,636
26.101694,-17.924651,611
26.101597,-17.925367,611
26.101594,-17.92591,600
26.10159,-17.926455,609
26.101491,-17.926908,609
26.101485,-17.927365,630
26.101384,-17.92782,630
26.101377,-17.928189,672
26.101277,-17.928552,632
26.10127,-17.928917,679
26.101076,-17.929366,679
26.10107,-17.929727,730
26.10097,-17.930173,730
26.100966,-17.930529,768
26.100778,-17.930792,768
26.100405,-17.930965,717
26.100222,-17.930608,717
26.100039,-17.930159,687
26.099948,-17.929797,687
26.099669,-17.929341,613
26.099576,-17.929068,613
26.099293,-17.928526,611
26.099104,-17.928169,611
26.098915,-17.92782,652
26.098727,-17.927478,705
26.098259,-17.926973,778
26.098073,-17.926543,778
26.0977,-17.926289,818
26.097419,-17.926021,809
26.096949,-17.925663,817
26.096479,-17.925482,817
26.096011,-17.925395,791
26.09545,-17.925398,791
26.095356,-17.925399,806
26.094792,-17.925219,806
26.094232,-17.925222,826
26.094049,-17.925495,833
26.094052,-17.925939,833
26.094051,-17.926291,825
26.094333,-17.926734,825
26.094705,-17.927084,798
26.094978,-17.927604,798
26.095256,-17.928042,741
26.095437,-17.928388,741
26.095714,-17.928648,757
26.095896,-17.928995,691
26.096173,-17.929343,691
26.096543,-17.92969,614
26.096823,-17.930132,614
26.097108,-17.93049,620
26.097393,-17.93076,620
26.097869,-17.931121,620
26.098153,-17.93148,691
26.098436,-17.931924,691
26.098717,-17.932278,723
26.098997,-17.932631,761
26.099182,-17.932806,761
26.099552,-17.933155,789
26.099828,-17.933416,829
26.100103,-17.933762,816
26.100378,-17.934109,816
26.100468,-17.934368,816
26.100374,-17.934713,825
26.099821,-17.934713,825
26.099639,-17.934456,775
26.099271,-17.934111,775
26.098993,-17.933765,775
26.098528,-17.933504,748
26.098154,-17.933067,748
26.097872,-17.932803,679
26.097494,-17.93245,679
26.09702,-17.931917,629
26.096638,-17.931648,629
26.096448,-17.931469,629
26.096066,-17.930933,620
26.095696,-17.930404,620
26.09551,-17.930228,653
26.095139,-17.929788,678
26.094666,-17.929343,689
26.094291,-17.928989,680
26.093732,-17.928549,721
26.093182,-17.928206,721
26.09282,-17.92795,753
26.092368,-17.92761,815
26.091996,-17.927346,814
26.091529,-17.927258,814
26.091063,-17.927082,818
26.090596,-17.927081,818
26.090408,-17.927344,827
26.090408,-17.927608,827
26.090411,-17.928049,787
26.090485,-17.928478,787
26.090744,-17.928732,714
26.091015,-17.929081,714
26.091485,-17.929435,706
26.09186,-17.929612,724
26.092245,-17.930059,718
26.092813,-17.930415,747
26.093191,-17.930769,748
26.093655,-17.931032,748
26.094108,-17.93147,656
26.094473,-17.931822,656
26.094657,-17.93191,621
26.095125,-17.932353,604
26.095505,-17.93262,620
26.095888,-17.933064,634
26.096268,-17.93324,634
26.096648,-17.933505,663
26.097027,-17.933856,655
26.097404,-17.934117,690
26.097968,-17.934463,690
26.098341,-17.934806,763
26.098712,-17.935062,763
26.099173,-17.935402,848
26.09954,-17.935654,848
26.099721,-17.935906,870
26.100086,-17.936161,870
26.100357,-17.936498,892
26.100355,-17.936839,892
26.100172,-17.937009,892
26.099807,-17.937008,892
26.099259,-17.937008,885
26.098893,-17.937008,885
26.098527,-17.936926,862
26.098068,-17.936763,862
26.09742,-17.936432,821
26.096955,-17.93618,761
26.096581,-17.935927,761
26.096298,-17.935672,761
26.095917,-17.935419,742
26.095532,-17.935078,660
26.095233,-17.93456,608
26.09504,-17.934209,608
26.094753,-17.933768,608
26.094467,-17.933326,607
26.094277,-17.932883,607
26.093995,-17.932528,612
26.093629,-17.932174,636
26.093264,-17.93191,694
26.092806,-17.931646,696
26.092249,-17.931469,696
26.091973,-17.931294,693
26.091515,-17.931031,752
26.091142,-17.930767,763
26.090952,-17.930414,763
26.090662,-17.930058,736
26.090465,-17.929703,747
26.090369,-17.929437,726
26.089184,-17.929529,770
26.088851,-17.929449,813
26.088538,-17.929328,813
26.088077,-17.929266,813
26.087773,-17.929265,810
26.08755,-17.929115,810
26.086345,-17.928661,821
26.086106,-17.928897,817
26.086024,-17.929053,817
26.085854,-17.929449,817
26.085686,-17.929908,822
26.085681,-17.93027,822
26.085761,-17.930535,781
26.086072,-17.930653,781
26.086464,-17.930901,778
26.086773,-17.930958,778
26.087235,-17.931014,770
26.087543,-17.931075,770
26.088089,-17.931256,709
26.088553,-17.931314,709
26.088863,-17.931374,709
26.089256,-17.93156,703
26.089653,-17.931812,703
26.089966,-17.931938,699
26.090283,-17.932129,652
26.090444,-17.932256,652
26.09068,-17.932385,650
26.09107,-17.932725,650
26.091375,-17.933149,628
26.091675,-17.933369,628
26.091899,-17.933589,628
26.091967,-17.933813,613
26.092171,-17.9342,615
26.092348,-17.934623,664
26.092575,-17.935009,664
26.092827,-17.935286,664
26.092999,-17.935564,718
26.0931,-17.935835,718
26.093327,-17.936202,718
26.093549,-17.93657,783
26.093732,-17.936891,783
26.094087,-17.937538,818
26.094337,-17.937995,800
26.094671,-17.938303,836
26.094938,-17.938535,836
26.095135,-17.938761,812
26.095404,-17.938921,812
26.095741,-17.939017,852
26.096157,-17.93904,852
26.096631,-17.939411,864
26.097033,-17.939779,841
26.09745,-17.940065,863
26.09766,-17.940272,863
26.097646,-17.940684,846
26.097627,-17.941033,846
26.097801,-17.941667,838
26.097595,-17.941592,838
26.097318,-17.941514,838
26.097182,-17.94144,838
26.096539,-17.941428,831
26.095799,-17.941436,841
26.095517,-17.941295,841
26.095101,-17.941075,833
26.094475,-17.940779,837
26.09374,-17.940377,797
26.093218,-17.940109,797
26.092512,-17.939931,741
26.092255,-17.939888,741
26.091927,-17.939704,683
26.091731,-17.939468,699
26.091398,-17.939079,699
26.091126,-17.938703,656
26.090726,-17.938159,676
26.090533,-17.937703,690
26.090265,-17.937519,632
26.089873,-17.937016,636
26.089811,-17.936858,636
26.08954,-17.936462,612
26.089061,-17.93561,616
26.088692,-17.935311,618
26.088258,-17.93478,618
26.0879,-17.934243,610
26.087457,-17.933652,623
26.086914,-17.932965,639
26.086598,-17.932639,676
26.086433,-17.932458,676
26.086273,-17.932336,676
26.085955,-17.93209,691
26.085639,-17.93191,733
26.085242,-17.931538,756
26.084924,-17.931302,756
26.084611,-17.931124,817
26.084225,-17.930869,817
26.083922,-17.9308,817
26.083467,-17.930805,810
26.083084,-17.93082,810
26.082929,-17.93104,821
26.082926,-17.931188,821
26.082837,-17.931718,833
26.082831,-17.932016,833
26.082833,-17.932555,818
26.082998,-17.932783,774
26.08316,-17.933021,716
26.083322,-17.933195,716
26.083407,-17.933442,716
26.083811,-17.933785,633
26.084123,-17.934182,633
26.084198,-17.934252,633
26.084346,-17.934474,633
26.084607,-17.935003,659
26.084921,-17.935576,733
26.085232,-17.936207,733
26.08552,-17.936505,746
26.085824,-17.936837,746
26.08605,-17.937242,742
26.086288,-17.937489,676
26.086609,-17.937863,676
26.086852,-17.938106,660
26.087166,-17.93829,622
26.087467,-17.938634,622
26.087765,-17.938915,624
26.087988,-17.939057,624
26.088442,-17.939123,612
26.088815,-17.939198,612
26.089186,-17.939275,615
26.0897,-17.939431,626
26.089985,-17.93952,626
26.090338,-17.939685,620
26.090621,-17.939775,638
26.090831,-17.939862,638
26.09131,-17.940119,638
26.091573,-17.940295,683
26.092032,-17.940567,671
26.092285,-17.940749,735
26.0926,-17.94094,735
26.092853,-17.94105,735
26.093043,-17.941147,797
26.093364,-17.941258,783
26.093679,-17.941307,783
26.093931,-17.94141,850
26.094198,-17.9415,850
26.094616,-17.941517,850
26.094981,-17.941516,851
26.095349,-17.941514,851
26.095637,-17.941583,841
26.096,-17.941651,841
26.096354,-17.941792,831
26.0967,-17.94194,831
26.096972,-17.942087,848
26.097315,-17.942236,842
26.0978,-17.942519,842
26.097945,-17.942519,842
26.098423,-17.942805,846
26.098758,-17.943022,853
26.099179,-17.943362,852
26.099015,-17.943573,852
26.098634,-17.943717,861
26.098257,-17.943792,861
26.097811,-17.943866,857
26.097245,-17.943859,857
26.097105,-17.943856,857
26.096753,-17.943849,846
26.096183,-17.943843,845
26.095679,-17.943842,845
26.095319,-17.94384,841
26.094901,-17.943763,841
26.094487,-17.943615,844
26.093874,-17.943584,844
26.093494,-17.943473,799
26.093178,-17.943367,799
26.092819,-17.943232,710
26.092328,-17.943081,710
26.091882,-17.942948,643
26.09168,-17.942929,643
26.091074,-17.942734,623
26.090714,-17.942655,623
26.090284,-17.942569,620
26.089757,-17.942575,620
26.089374,-17.942519,634
26.088816,-17.942495,702
26.088324,-17.942485,702
26.088157,-17.942508,702
26.087837,-17.942472,746
26.08745,-17.942497,746
26.086998,-17.942446,760
26.086559,-17.942444,760
26.085978,-17.942436,741
26.085474,-17.942419,741
26.085045,-17.9424,730
26.084739,-17.942488,730
26.084413,-17.942745,768
26.084239,-17.943061,789
26.084136,-17.94351,789
26.08412,-17.943802,802
26.084109,-17.944087,802
26.084179,-17.944156,802
26.084683,-17.944294,795
26.084829,-17.944292,795
26.085181,-17.944374,795
26.08552,-17.944537,824
26.085942,-17.944553,824
26.086222,-17.944629,830
26.086726,-17.944696,836
26.087173,-17.944746,807
26.087562,-17.944782,807
26.08805,-17.944792,807
26.088547,-17.944796,737
26.089115,-17.944808,678
26.089446,-17.944772,678
26.08992,-17.944743,629
26.0906,-17.944797,617
26.091115,-17.944867,617
26.091391,-17.944883,634
26.091742,-17.944898,634
26.092339,-17.94495,686
26.092475,-17.944958,686
26.09306,-17.945015,733
26.093454,-17.945047,733
26.093716,-17.945069,733
26.094106,-17.945101,780
26.094625,-17.945144,780
26.095025,-17.945166,829
26.095357,-17.945185,829
26.095848,-17.945195,843
26.096133,-17.945197,843
26.096657,-17.945186,839
26.097015,-17.945122,839
26.0973,-17.945059,835
26.09788,-17.944992,835
26.098028,-17.94499,835
26.098562,-17.944908,827
26.099032,-17.944821,785
26.099353,-17.944738,785
26.10009,-17.944693,752
