UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178690400,2007-05-09T06:00:00Z,-17.918292,26.277572,556,0,0,0,No Data,No Data
1178690514,2007-05-09T06:01:54Z,-17.918667,26.282043,558,0.4755496,0,0,No Data,No Data
1178690635,2007-05-09T06:03:55Z,-17.918997,26.286789,557,0.9797164,0,0,No Data,No Data
1178690731,2007-05-09T06:05:31Z,-17.920814,26.290026,554,1.377909,0,0,No Data,No Data
1178690866,2007-05-09T06:07:46Z,-17.923490,26.294522,549,1.939673,0,0,No Data,No Data
1178690939,2007-05-09T06:08:59Z,-17.925233,26.296754,544,2.24558,0,0,No Data,No Data
1178691062,2007-05-09T06:11:02Z,-17.928105,26.300546,550,2.758992,0,0,No Data,No Data
1178691136,2007-05-09T06:12:16Z,-17.930174,26.302443,556,3.064785,0,0,No Data,No Data
1178691279,2007-05-09T06:14:39Z,-17.934329,26.305991,545,3.660866,0,0,No Data,No Data
1178691331,2007-05-09T06:15:31Z,-17.935854,26.307297,549,3.879989,0,0,No Data,No Data
1178691385,2007-05-09T06:16:25Z,-17.937052,26.308983,544,4.10296,0,0,No Data,No Data
1178691440,2007-05-09T06:17:20Z,-17.936720,26.311111,542,4.331416,0,0,No Data,No Data
1178691494,2007-05-09T06:18:14Z,-17.935909,26.313078,545,4.558546,0,0,No Data,No Data
1178691553,2007-05-09T06:19:13Z,-17.934927,26.315173,544,4.80591,0,0,No Data,No Data
1178691629,2007-05-09T06:20:29Z,-17.933753,26.317889,555,5.121966,0,0,No Data,No Data
1178691676,2007-05-09T06:21:16Z,-17.933685,26.319707,542,5.314733,0,0,No Data,No Data
1178691747,2007-05-09T06:22:27Z,-17.933796,26.322520,551,5.612987,0,0,No Data,No Data
1178691810,2007-05-09T06:23:30Z,-17.934350,26.324942,546,5.876878,0,0,No Data,No Data
1178691908,2007-05-09T06:25:08Z,-17.934236,26.328773,544,6.282912,0,0,No Data,No Data
1178692006,2007-05-09T06:26:46Z,-17.933919,26.332625,549,6.692466,0,0,No Data,No Data
1178692133,2007-05-09T06:28:53Z,-17.932621,26.337437,537,7.222332,0,0,No Data,No Data
1178692278,2007-05-09T06:31:18Z,-17.930780,26.342787,535,7.825018,0,0,No Data,No Data
1178692356,2007-05-09T06:32:36Z,-17.929667,26.345612,543,8.148924,0,0,No Data,No Data
1178692402,2007-05-09T06:33:22Z,-17.929382,26.347389,535,8.339861,0,0,No Data,No Data
1178692410,2007-05-09T06:33:30Z,-17.929386,26.347715,535,8.374398,0,0,No Data,No Data
1178692422,2007-05-09T06:33:42Z,-17.929268,26.348172,536,8.424625,0,0,No Data,No Data
1178692434,2007-05-09T06:33:54Z,-17.929274,26.348628,536,8.473,0,0,No Data,No Data
1178692442,2007-05-09T06:34:02Z,-17.929277,26.348954,538,8.507561,0,0,No Data,No Data
1178692450,2007-05-09T06:34:10Z,-17.929281,26.349279,538,8.542081,0,0,No Data,No Data
1178692458,2007-05-09T06:34:18Z,-17.929285,26.349605,538,8.576664,0,0,No Data,No Data
1178692468,2007-05-09T06:34:28Z,-17.929289,26.349996,536,8.618115,0,0,No Data,No Data
1178692475,2007-05-09T06:34:35Z,-17.929292,26.350257,536,8.645775,0,0,No Data,No Data
1178692482,2007-05-09T06:34:42Z,-17.929294,26.350517,534,8.673421,0,0,No Data,No Data
1178692492,2007-05-09T06:34:52Z,-17.929298,26.350909,534,8.714969,0,0,No Data,No Data
1178692498,2007-05-09T06:34:58Z,-17.929302,26.351169,534,8.74256,0,0,No Data,No Data
1178692507,2007-05-09T06:35:07Z,-17.929369,26.351492,535,8.777648,0,0,No Data,No Data
1178692513,2007-05-09T06:35:13Z,-17.929435,26.351750,535,8.806021,0,0,No Data,No Data
1178692520,2007-05-09T06:35:20Z,-17.929499,26.352009,535,8.834445,0,0,No Data,No Data
1178692527,2007-05-09T06:35:27Z,-17.929564,26.352268,537,8.862906,0,0,No Data,No Data
1178692535,2007-05-09T06:35:35Z,-17.929753,26.352523,536,8.897208,0,0,No Data,No Data
1178692538,2007-05-09T06:35:38Z,-17.929816,26.352585,536,8.906931,0,0,No Data,No Data
1178692547,2007-05-09T06:35:47Z,-17.930005,26.352906,536,8.946961,0,0,No Data,No Data
1178692557,2007-05-09T06:35:57Z,-17.930193,26.353227,534,8.986938,0,0,No Data,No Data
1178692559,2007-05-09T06:35:59Z,-17.930193,26.353292,534,8.993905,0,0,No Data,No Data
1178692655,2007-05-09T06:37:35Z,-17.932258,26.356395,534,9.395094,0,0,No Data,No Data
1178692746,2007-05-09T06:39:06Z,-17.933395,26.359761,537,9.773531,0,0,No Data,No Data
1178692889,2007-05-09T06:41:29Z,-17.934429,26.365282,548,10.36956,0,0,No Data,No Data
1178693179,2007-05-09T06:46:19Z,-17.936640,26.376449,533,11.57781,0,0,No Data,No Data
1178693361,2007-05-09T06:49:21Z,-17.937854,26.383494,528,12.33625,0,0,No Data,No Data
1178693500,2007-05-09T06:51:40Z,-17.938203,26.388962,527,12.91676,0,0,No Data,No Data
1178693603,2007-05-09T06:53:23Z,-17.937611,26.392980,535,13.34745,0,0,No Data,No Data
1178693689,2007-05-09T06:54:49Z,-17.936237,26.396009,528,13.70296,0,0,No Data,No Data
1178693813,2007-05-09T06:56:53Z,-17.936220,26.400897,530,14.22078,0,0,No Data,No Data
1178693834,2007-05-09T06:57:14Z,-17.936698,26.401575,545,14.31022,0,0,No Data,No Data
1178693847,2007-05-09T06:57:27Z,-17.936704,26.402062,545,14.36187,0,0,No Data,No Data
1178693862,2007-05-09T06:57:42Z,-17.936618,26.402648,539,14.42473,0,0,No Data,No Data
1178693872,2007-05-09T06:57:52Z,-17.936623,26.403038,527,14.46611,0,0,No Data,No Data
1178693884,2007-05-09T06:58:04Z,-17.936629,26.403526,527,14.5178,0,0,No Data,No Data
1178693894,2007-05-09T06:58:14Z,-17.936633,26.403915,530,14.55911,0,0,No Data,No Data
1178693909,2007-05-09T06:58:29Z,-17.936640,26.404500,530,14.62117,0,0,No Data,No Data
1178693919,2007-05-09T06:58:39Z,-17.936645,26.404890,530,14.66256,0,0,No Data,No Data
1178693931,2007-05-09T06:58:51Z,-17.936652,26.405378,530,14.71427,0,0,No Data,No Data
1178693941,2007-05-09T06:59:01Z,-17.936657,26.405767,534,14.75557,0,0,No Data,No Data
1178693951,2007-05-09T06:59:11Z,-17.936662,26.406157,534,14.79696,0,0,No Data,No Data
1178693965,2007-05-09T06:59:25Z,-17.936853,26.406642,541,14.85263,0,0,No Data,No Data
1178693975,2007-05-09T06:59:35Z,-17.936951,26.407031,541,14.89527,0,0,No Data,No Data
1178693986,2007-05-09T06:59:46Z,-17.937142,26.407418,528,14.94147,0,0,No Data,No Data
1178693996,2007-05-09T06:59:56Z,-17.937240,26.407806,528,14.98404,0,0,No Data,No Data
1178694007,2007-05-09T07:00:07Z,-17.937430,26.408193,528,15.03026,0,0,No Data,No Data
1178694017,2007-05-09T07:00:17Z,-17.937530,26.408581,528,15.07285,0,0,No Data,No Data
1178694029,2007-05-09T07:00:29Z,-17.937723,26.408966,533,15.11904,0,0,No Data,No Data
1178694039,2007-05-09T07:00:39Z,-17.937820,26.409355,533,15.16167,0,0,No Data,No Data
1178694052,2007-05-09T07:00:52Z,-17.938009,26.409841,529,15.2173,0,0,No Data,No Data
1178694060,2007-05-09T07:01:00Z,-17.938105,26.410131,529,15.24993,0,0,No Data,No Data
1178694073,2007-05-09T07:01:13Z,-17.938297,26.410615,524,15.30559,0,0,No Data,No Data
1178694087,2007-05-09T07:01:27Z,-17.938489,26.411099,524,15.36125,0,0,No Data,No Data
1178694098,2007-05-09T07:01:38Z,-17.938682,26.411484,527,15.40742,0,0,No Data,No Data
1178694108,2007-05-09T07:01:48Z,-17.938784,26.411868,542,15.44976,0,0,No Data,No Data
1178694118,2007-05-09T07:01:58Z,-17.938886,26.412253,532,15.49211,0,0,No Data,No Data
1178694131,2007-05-09T07:02:11Z,-17.938984,26.412738,532,15.54466,0,0,No Data,No Data
1178694143,2007-05-09T07:02:23Z,-17.939076,26.413229,526,15.59775,0,0,No Data,No Data
1178694154,2007-05-09T07:02:34Z,-17.939170,26.413620,526,15.64059,0,0,No Data,No Data
1178694161,2007-05-09T07:02:41Z,-17.939174,26.413913,528,15.67164,0,0,No Data,No Data
1178694176,2007-05-09T07:02:56Z,-17.939462,26.414391,528,15.73162,0,0,No Data,No Data
1178694186,2007-05-09T07:03:06Z,-17.939563,26.414774,539,15.77378,0,0,No Data,No Data
1178694198,2007-05-09T07:03:18Z,-17.939848,26.415156,528,15.82527,0,0,No Data,No Data
1178694210,2007-05-09T07:03:30Z,-17.940222,26.415442,532,15.87682,0,0,No Data,No Data
1178694221,2007-05-09T07:03:41Z,-17.940499,26.415736,525,15.92069,0,0,No Data,No Data
1178694235,2007-05-09T07:03:55Z,-17.940874,26.416120,525,15.97902,0,0,No Data,No Data
1178694247,2007-05-09T07:04:07Z,-17.941251,26.416401,530,16.03051,0,0,No Data,No Data
1178694260,2007-05-09T07:04:20Z,-17.941629,26.416679,530,16.08193,0,0,No Data,No Data
1178694272,2007-05-09T07:04:32Z,-17.942001,26.416967,530,16.13346,0,0,No Data,No Data
1178694283,2007-05-09T07:04:43Z,-17.942282,26.417255,526,16.17724,0,0,No Data,No Data
1178694293,2007-05-09T07:04:53Z,-17.942562,26.417543,526,16.22099,0,0,No Data,No Data
1178694304,2007-05-09T07:05:04Z,-17.942844,26.417830,526,16.26474,0,0,No Data,No Data
1178694316,2007-05-09T07:05:16Z,-17.943219,26.418111,528,16.3161,0,0,No Data,No Data
1178694326,2007-05-09T07:05:26Z,-17.943501,26.418396,528,16.3597,0,0,No Data,No Data
1178694337,2007-05-09T07:05:37Z,-17.943874,26.418579,534,16.40566,0,0,No Data,No Data
1178694348,2007-05-09T07:05:48Z,-17.944247,26.418764,534,16.4517,0,0,No Data,No Data
1178694361,2007-05-09T07:06:01Z,-17.944620,26.419050,529,16.50318,0,0,No Data,No Data
1178694370,2007-05-09T07:06:10Z,-17.944900,26.419239,529,16.54029,0,0,No Data,No Data
1178694382,2007-05-09T07:06:22Z,-17.945181,26.419625,529,16.59187,0,0,No Data,No Data
1178694394,2007-05-09T07:06:34Z,-17.945462,26.420012,528,16.6435,0,0,No Data,No Data
1178694407,2007-05-09T07:06:47Z,-17.945835,26.420296,528,16.69485,0,0,No Data,No Data
1178694416,2007-05-09T07:06:56Z,-17.946024,26.420577,536,16.73141,0,0,No Data,No Data
1178694426,2007-05-09T07:07:06Z,-17.946306,26.420857,522,16.77466,0,0,No Data,No Data
1178694438,2007-05-09T07:07:18Z,-17.946679,26.421136,522,16.8257,0,0,No Data,No Data
1178694451,2007-05-09T07:07:31Z,-17.947050,26.421432,524,16.87767,0,0,No Data,No Data
1178694461,2007-05-09T07:07:41Z,-17.947330,26.421721,524,16.92148,0,0,No Data,No Data
1178694473,2007-05-09T07:07:53Z,-17.947703,26.421997,524,16.9724,0,0,No Data,No Data
1178694484,2007-05-09T07:08:04Z,-17.947983,26.422287,525,17.01628,0,0,No Data,No Data
1178694496,2007-05-09T07:08:16Z,-17.948265,26.422670,525,17.06758,0,0,No Data,No Data
1178694507,2007-05-09T07:08:27Z,-17.948545,26.422954,525,17.11094,0,0,No Data,No Data
1178694539,2007-05-09T07:08:59Z,-17.949144,26.424043,530,17.24421,0,0,No Data,No Data
1178694560,2007-05-09T07:09:20Z,-17.949468,26.424815,546,17.33362,0,0,No Data,No Data
1178694576,2007-05-09T07:09:36Z,-17.949784,26.425356,529,17.40095,0,0,No Data,No Data
1178694595,2007-05-09T07:09:55Z,-17.950103,26.426011,539,17.47897,0,0,No Data,No Data
1178694611,2007-05-09T07:10:11Z,-17.950419,26.426553,529,17.54637,0,0,No Data,No Data
1178694620,2007-05-09T07:10:20Z,-17.950529,26.426884,529,17.58352,0,0,No Data,No Data
1178694638,2007-05-09T07:10:38Z,-17.950751,26.427558,543,17.65911,0,0,No Data,No Data
1178694649,2007-05-09T07:10:49Z,-17.951058,26.427863,543,17.70623,0,0,No Data,No Data
1178694665,2007-05-09T07:11:05Z,-17.951274,26.428414,529,17.7694,0,0,No Data,No Data
1178694678,2007-05-09T07:11:18Z,-17.951583,26.428832,529,17.82556,0,0,No Data,No Data
1178694690,2007-05-09T07:11:30Z,-17.951891,26.429141,541,17.87297,0,0,No Data,No Data
1178694706,2007-05-09T07:11:46Z,-17.952207,26.429684,527,17.94045,0,0,No Data,No Data
1178694719,2007-05-09T07:11:59Z,-17.952519,26.430111,529,17.99756,0,0,No Data,No Data
1178694738,2007-05-09T07:12:18Z,-17.952840,26.430770,536,18.07604,0,0,No Data,No Data
1178694753,2007-05-09T07:12:33Z,-17.953054,26.431317,530,18.13874,0,0,No Data,No Data
1178694765,2007-05-09T07:12:45Z,-17.953166,26.431759,527,18.18727,0,0,No Data,No Data
1178694780,2007-05-09T07:13:00Z,-17.953381,26.432308,532,18.25021,0,0,No Data,No Data
1178694789,2007-05-09T07:13:09Z,-17.953490,26.432638,532,18.28728,0,0,No Data,No Data
1178694801,2007-05-09T07:13:21Z,-17.953699,26.433065,526,18.33827,0,0,No Data,No Data
1178694813,2007-05-09T07:13:33Z,-17.953710,26.433512,526,18.38573,0,0,No Data,No Data
1178694827,2007-05-09T07:13:47Z,-17.953821,26.434057,535,18.44488,0,0,No Data,No Data
1178694838,2007-05-09T07:13:58Z,-17.953930,26.434491,535,18.49247,0,0,No Data,No Data
1178694851,2007-05-09T07:14:11Z,-17.954141,26.434922,534,18.54382,0,0,No Data,No Data
1178694863,2007-05-09T07:14:23Z,-17.954352,26.435354,534,18.59531,0,0,No Data,No Data
1178694874,2007-05-09T07:14:34Z,-17.954360,26.435794,543,18.64198,0,0,No Data,No Data
1178694886,2007-05-09T07:14:46Z,-17.954472,26.436238,543,18.69074,0,0,No Data,No Data
1178694900,2007-05-09T07:15:00Z,-17.954680,26.436763,526,18.75105,0,0,No Data,No Data
1178694914,2007-05-09T07:15:14Z,-17.954882,26.437274,524,18.80977,0,0,No Data,No Data
1178694925,2007-05-09T07:15:25Z,-17.954887,26.437703,524,18.85529,0,0,No Data,No Data
1178694937,2007-05-09T07:15:37Z,-17.955090,26.438110,524,18.90399,0,0,No Data,No Data
1178694948,2007-05-09T07:15:48Z,-17.955094,26.438539,524,18.94951,0,0,No Data,No Data
1178694962,2007-05-09T07:16:02Z,-17.955101,26.439077,521,19.00653,0,0,No Data,No Data
1178694978,2007-05-09T07:16:18Z,-17.955108,26.439722,520,19.0749,0,0,No Data,No Data
1178694989,2007-05-09T07:16:29Z,-17.955115,26.440158,520,19.12117,0,0,No Data,No Data
1178695003,2007-05-09T07:16:43Z,-17.955126,26.440709,520,19.17956,0,0,No Data,No Data
1178695014,2007-05-09T07:16:54Z,-17.955134,26.441149,526,19.22621,0,0,No Data,No Data
1178695027,2007-05-09T07:17:07Z,-17.954935,26.441581,526,19.27711,0,0,No Data,No Data
1178695036,2007-05-09T07:17:16Z,-17.954632,26.441804,526,19.3183,0,0,No Data,No Data
1178695049,2007-05-09T07:17:29Z,-17.954435,26.442243,520,19.36973,0,0,No Data,No Data
1178695060,2007-05-09T07:17:40Z,-17.954333,26.442664,520,19.41574,0,0,No Data,No Data
1178695071,2007-05-09T07:17:51Z,-17.954338,26.443093,524,19.46118,0,0,No Data,No Data
1178695082,2007-05-09T07:18:02Z,-17.954348,26.443537,524,19.50823,0,0,No Data,No Data
1178695096,2007-05-09T07:18:16Z,-17.954361,26.444091,529,19.56701,0,0,No Data,No Data
1178695107,2007-05-09T07:18:27Z,-17.954260,26.444512,529,19.61302,0,0,No Data,No Data
1178695118,2007-05-09T07:18:38Z,-17.954158,26.444933,526,19.65902,0,0,No Data,No Data
1178695129,2007-05-09T07:18:49Z,-17.954057,26.445354,526,19.705,0,0,No Data,No Data
1178695140,2007-05-09T07:19:00Z,-17.953960,26.445786,526,19.75201,0,0,No Data,No Data
1178695152,2007-05-09T07:19:12Z,-17.953967,26.446221,526,19.79815,0,0,No Data,No Data
1178695168,2007-05-09T07:19:28Z,-17.953978,26.446874,527,19.86737,0,0,No Data,No Data
1178695179,2007-05-09T07:19:39Z,-17.954085,26.447304,524,19.91449,0,0,No Data,No Data
1178695192,2007-05-09T07:19:52Z,-17.954292,26.447724,524,19.96462,0,0,No Data,No Data
1178695203,2007-05-09T07:20:03Z,-17.954603,26.448045,523,20.0132,0,0,No Data,No Data
1178695219,2007-05-09T07:20:19Z,-17.955021,26.448478,523,20.07859,0,0,No Data,No Data
1178695235,2007-05-09T07:20:35Z,-17.955437,26.448910,524,20.14378,0,0,No Data,No Data
1178695249,2007-05-09T07:20:49Z,-17.955859,26.449251,524,20.20315,0,0,No Data,No Data
1178695265,2007-05-09T07:21:05Z,-17.956281,26.449696,523,20.26977,0,0,No Data,No Data
1178695277,2007-05-09T07:21:17Z,-17.956597,26.450029,523,20.31969,0,0,No Data,No Data
1178695292,2007-05-09T07:21:32Z,-17.957012,26.450458,523,20.3846,0,0,No Data,No Data
1178695305,2007-05-09T07:21:45Z,-17.957423,26.450668,522,20.43553,0,0,No Data,No Data
1178695318,2007-05-09T07:21:58Z,-17.957833,26.450980,522,20.49196,0,0,No Data,No Data
1178695332,2007-05-09T07:22:12Z,-17.958246,26.451301,538,20.54924,0,0,No Data,No Data
1178695346,2007-05-09T07:22:26Z,-17.958659,26.451620,520,20.60636,0,0,No Data,No Data
1178695353,2007-05-09T07:22:33Z,-17.958865,26.451832,517,20.63854,0,0,No Data,No Data
1178695369,2007-05-09T07:22:49Z,-17.959277,26.452254,523,20.70266,0,0,No Data,No Data
1178695379,2007-05-09T07:22:59Z,-17.959589,26.452474,518,20.74452,0,0,No Data,No Data
1178695395,2007-05-09T07:23:15Z,-17.960010,26.452924,518,20.81141,0,0,No Data,No Data
1178695407,2007-05-09T07:23:27Z,-17.960325,26.453257,539,20.86121,0,0,No Data,No Data
1178695417,2007-05-09T07:23:37Z,-17.960637,26.453481,524,20.90331,0,0,No Data,No Data
1178695431,2007-05-09T07:23:51Z,-17.961054,26.453820,551,20.96211,0,0,No Data,No Data
1178695445,2007-05-09T07:24:05Z,-17.961465,26.454137,530,21.01899,0,0,No Data,No Data
1178695457,2007-05-09T07:24:17Z,-17.961875,26.454349,530,21.06997,0,0,No Data,No Data
1178695469,2007-05-09T07:24:29Z,-17.962189,26.454682,539,21.1197,0,0,No Data,No Data
1178695482,2007-05-09T07:24:42Z,-17.962500,26.455111,539,21.1769,0,0,No Data,No Data
